time,voltage,current
2087.799959,3.293384,-0.000013
2088.319963,3.293203,0.000000
2088.839961,3.293076,-0.000013
2089.359960,3.292947,0.000000
2089.879960,3.292819,-0.000013
2090.399959,3.292689,-0.000013
2090.919978,3.292561,-0.000026
2091.439979,3.292436,0.000000
2091.959958,3.292310,0.000026
2092.479961,3.292181,-0.000013
2092.999960,3.292054,0.000000
2093.519962,3.291927,0.000013
2094.040002,3.291801,-0.000026
2094.559966,3.291675,0.000000
2095.079966,3.291550,-0.000013
2095.599973,3.291422,-0.000013
2096.119964,3.291295,0.000000
2096.639962,3.291169,-0.000013
2097.159968,3.291045,-0.000013
2097.679961,3.290920,0.000013
2098.199956,3.290794,-0.000013
2098.719959,3.290667,-0.000013
2099.239961,3.290543,-0.000013
2099.759957,3.290416,-0.000026
2100.279960,3.290293,0.000013
2100.799959,3.290168,0.000000
2101.319961,3.290044,0.000000
2101.839994,3.289921,0.000000
2102.359995,3.289800,-0.000013
2102.879993,3.289676,0.000000
2103.399991,3.289556,-0.000013
2103.919993,3.289429,-0.000013
2104.440009,3.289307,0.000013
2104.959965,3.289182,0.000000
2105.479962,3.289057,0.000000
2105.999957,3.288937,0.000013
2106.519959,3.288812,0.000013
2107.039959,3.288688,-0.000013
2107.559963,3.288568,-0.000013
2108.079961,3.288444,-0.000013
2108.599960,3.288319,-0.000013
2109.119961,3.288196,0.000013
2109.639963,3.288073,-0.000026
2110.159960,3.287950,-0.000013
2110.679959,3.287825,0.000000
2111.199960,3.287705,-0.000013
2111.719965,3.287585,0.000013
2112.239957,3.287461,0.000000
2112.759959,3.287340,0.000013
2113.279962,3.287217,0.000000
2113.799959,3.287097,0.000000
2114.319969,3.286976,0.000026
2114.839962,3.286855,-0.000026
2115.359969,3.286733,-0.000013
2115.879962,3.286607,-0.000013
2116.399960,3.286492,-0.000013
2116.919960,3.286367,-0.000013
2117.439979,3.286251,-0.000013
2117.959957,3.286128,-0.000013
2118.479961,3.286004,-0.000013
2118.999957,3.285887,0.000000
2119.519961,3.285766,0.000000
2120.039959,3.285640,0.000026
2120.559993,3.285518,0.000000
2121.079958,3.285395,0.000000
2121.599967,3.285274,0.000000
2122.119970,3.285153,-0.000013
2122.639958,3.285031,0.000000
2123.159967,3.284911,0.000000
2123.679963,3.284788,-0.000013
2124.199996,3.284673,0.000013
2124.719994,3.284554,-0.000026
2125.239992,3.284431,0.000000
2125.759993,3.284314,0.000000
2126.279994,3.284190,-0.000013
2126.799994,3.284070,0.000000
2127.319982,3.283953,0.000013
2127.839962,3.283835,0.000000
2128.359962,3.283717,-0.000026
2128.879960,3.283598,-0.000013
2129.399960,3.283478,0.000013
2129.919962,3.283361,0.000000
2130.439967,3.283239,0.000000
2130.959959,3.283120,0.000000
2131.479957,3.282999,0.000026
2131.999961,3.282883,-0.000013
2132.519960,3.282762,-0.000013
2133.039958,3.282644,0.000000
2133.560030,3.282527,0.000000
2134.079995,3.282410,0.000013
2134.599996,3.282290,-0.000013
2135.119996,3.282173,-0.000013
2135.639992,3.282051,-0.000013
2136.159996,3.281935,0.000000
2136.679996,3.281815,0.000013
2137.199991,3.281693,-0.000013
2137.719994,3.281579,-0.000013
2138.239993,3.281459,0.000000
2138.759981,3.281344,-0.000013
2139.279962,3.281226,0.000000
2139.799961,3.281105,-0.000013
2140.319960,3.280989,0.000013
2140.839965,3.280870,-0.000013
2141.359963,3.280756,-0.000013
2141.879961,3.280635,-0.000013
2142.399960,3.280515,0.000000
2142.919961,3.280059,0.000000
2143.439964,3.280279,0.000000
2143.959956,3.279580,0.000000
2144.479959,3.280039,0.000013
2144.999957,3.279921,0.000000
2145.519959,3.279805,0.000000
2146.039960,3.279686,0.000000
2146.559968,3.279568,0.000013
2147.079960,3.279446,-0.000026
2147.599962,3.279323,0.000000
2148.119962,3.279212,-0.000026
2148.639961,3.279092,-0.000013
2149.159962,3.278979,0.000000
2149.679962,3.278857,-0.000013
2150.199995,3.278741,0.000000
2150.719995,3.278629,-0.000013
2151.239990,3.278513,0.000000
2151.759989,3.278392,0.000026
2152.279994,3.278277,0.000000
2152.799993,3.278162,-0.000026
2153.319967,3.277852,0.000000
2153.839961,3.277926,0.000013
2154.359961,3.277810,0.000000
2154.879959,3.277481,-0.000013
2155.399963,3.277573,-0.000013
2155.919960,3.277046,-0.000013
2156.439979,3.276757,0.000026
2156.959957,3.276601,0.000000
2157.479962,3.277096,0.000000
2157.999956,3.276975,0.000000
2158.519960,3.276117,-0.000013
2159.039958,3.276748,0.000000
2159.559961,3.275828,0.000000
2160.079992,3.275859,0.000013
2160.599960,3.276383,-0.000026
2161.119959,3.275471,0.000000
2161.639962,3.275253,-0.000013
2162.159960,3.275548,0.000000
2162.679960,3.275610,0.000000
2163.199961,3.274988,-0.000013
2163.719965,3.274875,0.000000
2164.239957,3.274755,0.000000
2164.759959,3.274635,0.000000
2165.279961,3.275317,0.000000
2165.799961,3.274405,-0.000013
2166.319962,3.274287,0.000000
2166.839968,3.274435,0.000000
2167.359963,3.274050,-0.000013
2167.879960,3.273934,0.000000
2168.399958,3.273815,-0.000013
2168.919963,3.273699,-0.000013
2169.439971,3.273580,0.000000
2169.959960,3.273464,0.000013
2170.479959,3.273350,-0.000013
2170.999960,3.273227,0.000013
2171.519962,3.273113,0.000013
2172.039960,3.272995,0.000000
2172.559959,3.272882,-0.000013
2173.079987,3.273343,0.000000
2173.599963,3.272649,0.000000
2174.119960,3.272535,0.000000
2174.639991,3.272415,-0.000013
2175.159973,3.272301,0.000000
2175.679973,3.272183,0.000013
2176.200045,3.272066,0.000013
2176.719995,3.271953,0.000013
2177.239994,3.271837,-0.000013
2177.759987,3.271720,0.000000
2178.279992,3.271605,-0.000013
2178.799991,3.271488,0.000013
2179.319967,3.271375,-0.000013
2179.839962,3.270926,0.000000
2180.359958,3.271142,-0.000013
2180.879958,3.270916,0.000000
2181.399961,3.270910,0.000000
2181.919960,3.269948,0.000000
2182.439974,3.270573,0.000000
2182.959997,3.270022,-0.000013
2183.479991,3.270098,0.000000
2183.999987,3.270181,0.000013
2184.519977,3.270215,-0.000013
2185.039962,3.270104,0.000000
2185.559962,3.269990,0.000013
2186.079959,3.269876,0.000013
2186.599961,3.269763,0.000013
2187.119959,3.269644,-0.000026
2187.639962,3.269525,-0.000013
2188.159961,3.269418,-0.000013
2188.679959,3.268449,0.000000
2189.199961,3.268942,-0.000026
2189.719960,3.268639,0.000000
2190.239959,3.268945,0.000013
2190.759956,3.268836,0.000000
2191.279964,3.268724,-0.000026
2191.799959,3.268612,0.000000
2192.319971,3.268449,-0.000013
2192.839960,3.267986,0.000000
2193.359965,3.268266,0.000000
2193.879961,3.268155,-0.000013
2194.399960,3.267190,0.000000
2194.919963,3.267648,0.000000
2195.439972,3.266955,0.000013
2195.959962,3.266834,0.000000
2196.479959,3.266720,-0.000013
2196.999961,3.266602,0.000013
2197.519962,3.266485,-0.000026
2198.039961,3.267222,0.000013
2198.559959,3.266257,-0.000013
2199.079962,3.266138,-0.000013
2199.600007,3.266020,0.000000
2200.119964,3.265902,0.000026
2200.639963,3.265787,0.000000
2201.159967,3.265670,0.000000
2201.679961,3.266172,0.000000
2202.199962,3.265445,0.000000
2202.719960,3.265328,0.000000
2203.239957,3.265282,-0.000026
2203.759962,3.265103,0.000000
2204.279959,3.264985,0.000013
2204.799959,3.264866,0.000000
2205.319963,3.264754,0.000000
2205.839964,3.264638,0.000000
2206.359962,3.264527,0.000000
2206.879961,3.264413,-0.000013
2207.399961,3.264298,0.000013
2207.919962,3.264178,0.000000
2208.440056,3.264067,-0.000013
2208.959985,3.263180,0.000000
2209.479991,3.263833,0.000000
2209.999994,3.263723,0.000013
2210.519994,3.263607,-0.000013
2211.039994,3.263491,0.000026
2211.559990,3.263382,0.000000
2212.079993,3.263266,0.000000
2212.600030,3.263151,0.000000
2213.119997,3.263039,0.000013
2213.639993,3.262927,0.000000
2214.159996,3.262811,0.000000
2214.679995,3.262700,0.000013
2215.199997,3.262584,-0.000013
2215.719989,3.262470,0.000000
2216.239992,3.262357,-0.000026
2216.759994,3.262244,-0.000013
2217.279999,3.262132,0.000000
2217.799983,3.262018,0.000000
2218.319968,3.261908,0.000026
2218.839960,3.261474,0.000013
2219.359967,3.261595,0.000000
2219.879959,3.261563,0.000013
2220.399964,3.261449,-0.000013
2220.919963,3.261339,-0.000013
2221.439973,3.261228,-0.000013
2221.960004,3.260753,0.000000
2222.479995,3.260998,-0.000013
2222.999991,3.260659,-0.000013
2223.519997,3.260364,0.000026
2224.039992,3.260660,-0.000013
2224.559996,3.259780,-0.000013
2225.079995,3.260043,0.000013
2225.599998,3.260109,0.000013
2226.119994,3.260203,0.000000
2226.639997,3.260084,0.000000
2227.159995,3.259424,-0.000013
2227.679997,3.259085,0.000026
2228.199972,3.259326,0.000000
2228.719960,3.258850,0.000000
2229.239963,3.258732,-0.000026
2229.759956,3.258624,0.000000
2230.279958,3.258503,0.000000
2230.799960,3.258390,-0.000013
2231.319966,3.258273,0.000013
2231.839962,3.258155,0.000000
2232.359961,3.258170,0.000013
2232.879960,3.257935,0.000000
2233.399960,3.257819,0.000000
2233.919961,3.257700,0.000000
2234.439970,3.257585,-0.000013
2234.959959,3.257474,0.000000
2235.479959,3.257361,0.000000
2235.999963,3.257249,-0.000013
2236.519961,3.257132,0.000000
2237.039959,3.257020,0.000013
2237.559962,3.256907,0.000000
2238.079959,3.256793,0.000000
2238.599961,3.256680,0.000013
2239.119996,3.256565,-0.000026
2239.639962,3.256452,-0.000013
2240.159960,3.256343,0.000000
2240.679959,3.256227,0.000000
2241.199961,3.256117,0.000000
2241.719963,3.256002,-0.000013
2242.239957,3.255894,-0.000013
2242.759961,3.255781,0.000013
2243.279964,3.255668,-0.000026
2243.799961,3.255556,-0.000013
2244.319961,3.255446,0.000000
2244.839967,3.255334,0.000000
2245.359965,3.255220,0.000013
2245.879961,3.255105,0.000013
2246.399958,3.254992,0.000013
2246.919964,3.254885,-0.000013
2247.439972,3.254769,0.000000
2247.959961,3.254659,0.000013
2248.479960,3.254402,0.000013
2248.999959,3.254431,0.000000
2249.519963,3.254314,-0.000013
2250.039960,3.254202,-0.000013
2250.559959,3.254090,0.000000
2251.079961,3.253973,0.000000
2251.599965,3.253867,0.000000
2252.119985,3.253753,0.000000
2252.639960,3.253641,0.000026
2253.159963,3.253148,0.000013
2253.679962,3.253205,0.000000
2254.199963,3.253296,-0.000013
2254.719962,3.253191,0.000000
2255.239962,3.253082,0.000013
2255.759960,3.252802,0.000000
2256.279960,3.252086,0.000013
2256.799961,3.251970,0.000013
2257.319996,3.251853,0.000000
2257.840001,3.252170,0.000000
2258.359996,3.251620,0.000000
2258.879999,3.251580,-0.000013
2259.399993,3.251399,0.000013
2259.919992,3.251282,0.000026
2260.439982,3.251168,0.000000
2260.959963,3.251517,0.000013
2261.479960,3.251419,-0.000013
2261.999959,3.251497,-0.000013
2262.519962,3.250725,-0.000013
2263.039960,3.250606,0.000013
2263.559961,3.251044,0.000000
2264.079959,3.250641,0.000000
2264.599960,3.250269,0.000000
2265.119959,3.250152,0.000000
2265.639961,3.250032,0.000000
2266.159960,3.249918,0.000013
2266.679961,3.250574,-0.000013
2267.199963,3.249699,0.000000
2267.719963,3.249585,0.000000
2268.239957,3.249469,0.000000
2268.759960,3.249357,0.000013
2269.279964,3.248811,0.000000
2269.799959,3.249129,0.000000
2270.319961,3.249566,-0.000013
2270.839984,3.248904,0.000000
2271.359967,3.248789,0.000000
2271.879961,3.248677,0.000000
2272.399959,3.248558,-0.000013
2272.919961,3.248447,0.000000
2273.439975,3.248333,0.000000
2273.959961,3.248222,0.000000
2274.479960,3.248108,-0.000013
2274.999959,3.247091,0.000013
2275.519962,3.247873,0.000000
2276.039961,3.247758,-0.000013
2276.559959,3.247649,0.000000
2277.079960,3.247539,0.000013
2277.599965,3.247424,0.000000
2278.119965,3.247314,0.000026
2278.639995,3.247201,-0.000013
2279.159963,3.247092,-0.000013
2279.679961,3.246976,0.000000
2280.199962,3.246864,-0.000026
2280.719966,3.246753,0.000013
2281.239958,3.246640,0.000013
2281.759959,3.246224,0.000000
2282.279960,3.245515,-0.000013
2282.799960,3.246290,0.000000
2283.319961,3.245284,0.000013
2283.839962,3.246067,0.000013
2284.359961,3.245956,0.000000
2284.879962,3.245844,0.000026
2285.399962,3.245733,-0.000013
2285.919960,3.245618,0.000013
2286.439972,3.244611,0.000000
2286.959959,3.244489,0.000000
2287.479959,3.245272,0.000013
2287.999960,3.245148,-0.000013
2288.519994,3.244153,-0.000013
2289.039997,3.244290,-0.000013
2289.560000,3.244135,0.000013
2290.079996,3.243817,0.000000
2290.599993,3.243698,0.000000
2291.120002,3.243579,0.000000
2291.640030,3.243870,0.000000
2292.159995,3.243356,0.000013
2292.679995,3.243239,-0.000013
2293.199992,3.243126,-0.000013
2293.719996,3.243913,0.000013
2294.239994,3.243702,0.000013
2294.759991,3.242801,-0.000013
2295.279996,3.242679,0.000000
2295.799992,3.242561,0.000000
2296.319998,3.242445,0.000013
2296.840002,3.242333,0.000000
2297.359998,3.242334,0.000000
2297.879995,3.242106,0.000000
2298.399995,3.241988,0.000000
2298.919995,3.241876,-0.000013
2299.440011,3.241761,-0.000013
2299.959976,3.241645,0.000000
2300.479961,3.241535,0.000013
2300.999957,3.241418,-0.000013
2301.519961,3.241303,0.000000
2302.039959,3.241191,0.000000
2302.559961,3.241080,0.000000
2303.079960,3.240964,-0.000026
2303.599962,3.240853,0.000000
2304.119963,3.240737,0.000000
2304.639959,3.240627,-0.000013
2305.159968,3.240514,-0.000013
2305.679961,3.239835,-0.000013
2306.199957,3.240283,-0.000026
2306.719960,3.240166,-0.000013
2307.239966,3.240053,0.000013
2307.759957,3.239942,0.000000
2308.279959,3.239832,0.000013
2308.799957,3.239720,0.000013
2309.319960,3.239181,0.000000
2309.839960,3.239497,0.000000
2310.359959,3.239382,0.000013
2310.879959,3.239275,0.000000
2311.399959,3.239161,0.000000
2311.919959,3.239047,0.000000
2312.439981,3.238474,-0.000013
2312.959956,3.238034,-0.000026
2313.479962,3.238702,-0.000013
2313.999958,3.238589,-0.000013
2314.519959,3.238177,0.000000
2315.039958,3.237683,-0.000013
2315.559961,3.237467,0.000013
2316.079960,3.237349,0.000000
2316.599971,3.238016,0.000000
2317.119961,3.237124,0.000000
2317.639962,3.237009,0.000013
2318.159987,3.236891,0.000000
2318.679961,3.236778,0.000000
2319.199960,3.237089,-0.000013
2319.719959,3.236596,0.000013
2320.239966,3.236985,0.000013
2320.759959,3.236318,0.000000
2321.279960,3.236196,0.000000
2321.799957,3.236083,0.000000
2322.319961,3.235965,0.000013
2322.839961,3.235869,0.000000
2323.359963,3.236320,-0.000013
2323.879962,3.235623,-0.000013
2324.399959,3.236074,0.000000
2324.919963,3.235393,-0.000013
2325.439972,3.235275,0.000000
2325.959961,3.235159,0.000013
2326.479958,3.235044,0.000000
2326.999959,3.234928,0.000000
2327.519964,3.234813,-0.000013
2328.039960,3.234697,0.000013
2328.559962,3.234582,0.000000
2329.079960,3.234468,0.000000
2329.599961,3.234353,-0.000013
2330.119963,3.234237,-0.000013
2330.639993,3.234127,0.000000
2331.160001,3.234009,0.000000
2331.679965,3.233895,-0.000026
2332.199961,3.233781,-0.000013
2332.719963,3.233670,0.000000
2333.239960,3.233551,-0.000013
2333.759962,3.233437,0.000013
2334.279959,3.233324,-0.000013
2334.799961,3.233210,0.000000
2335.319963,3.233093,-0.000013
2335.839966,3.232984,-0.000026
2336.359967,3.232870,0.000000
2336.879960,3.232757,0.000000
2337.399961,3.232644,0.000013
2337.919960,3.232528,0.000013
2338.439982,3.232417,0.000000
2338.959957,3.232305,-0.000013
2339.479960,3.232194,0.000000
2339.999956,3.232079,0.000000
2340.519961,3.231963,-0.000013
2341.039959,3.231853,0.000000
2341.559959,3.231737,-0.000026
2342.079959,3.231625,0.000000
2342.599959,3.231510,-0.000013
2343.119962,3.231395,0.000000
2343.639961,3.231283,0.000000
2344.159960,3.231171,0.000000
2344.679959,3.231060,0.000013
2345.199963,3.230945,0.000013
2345.719961,3.230833,0.000000
2346.239960,3.230721,0.000000
2346.759957,3.230608,0.000013
2347.279964,3.230495,0.000000
2347.799960,3.230383,-0.000013
2348.319968,3.230270,0.000013
2348.839962,3.230157,-0.000026
2349.359965,3.230046,-0.000026
2349.879960,3.229927,0.000000
2350.399961,3.229815,0.000000
2350.919964,3.229705,-0.000013
2351.440051,3.229593,-0.000013
2351.959988,3.229478,0.000000
2352.479992,3.229368,0.000000
2352.999992,3.229256,0.000000
2353.519994,3.229143,-0.000026
2354.039997,3.229036,0.000000
2354.559994,3.228918,0.000000
2355.079995,3.228810,0.000000
2355.600080,3.228696,-0.000013
2356.119995,3.228583,0.000013
2356.639997,3.228473,-0.000013
2357.159998,3.228362,-0.000013
2357.680035,3.228246,-0.000013
2358.199992,3.228136,-0.000013
2358.719995,3.228024,-0.000013
2359.239991,3.227912,-0.000013
2359.759988,3.227800,-0.000013
2360.279997,3.227687,0.000000
2360.799994,3.227574,0.000000
2361.319999,3.227461,0.000013
2361.840001,3.227347,-0.000013
2362.360003,3.227233,0.000000
2362.879995,3.227122,0.000013
2363.399995,3.227009,0.000000
2363.919991,3.226896,0.000013
2364.440016,3.226780,0.000013
2364.959993,3.226668,0.000000
2365.479988,3.226552,-0.000013
2365.999982,3.226441,0.000013
2366.519962,3.226327,0.000013
2367.039961,3.226214,0.000000
2367.559961,3.226099,0.000013
2368.079960,3.225985,0.000013
2368.599963,3.225873,0.000000
2369.119967,3.225761,-0.000013
2369.639960,3.225646,-0.000013
2370.159961,3.225531,0.000000
2370.679995,3.225422,0.000013
2371.200020,3.225304,0.000013
2371.719990,3.225191,-0.000013
2372.239993,3.225074,0.000013
2372.759994,3.224770,0.000013
2373.279991,3.224840,0.000000
2373.799995,3.224724,0.000013
2374.319996,3.224610,0.000013
2374.839994,3.224495,0.000013
2375.359990,3.224379,0.000000
2375.879991,3.224263,0.000013
2376.399995,3.224149,-0.000013
2376.919962,3.224031,0.000000
2377.439973,3.223912,0.000000
2377.959960,3.223789,-0.000013
2378.479956,3.223673,0.000000
2378.999965,3.223558,0.000013
2379.519963,3.223438,0.000000
2380.039961,3.223320,0.000000
2380.559959,3.223200,0.000000
2381.079963,3.223086,0.000000
2381.599961,3.222968,0.000000
2382.119970,3.222851,-0.000026
2382.639961,3.222593,0.000000
2383.159962,3.222624,0.000000
2383.679960,3.222513,0.000000
2384.199956,3.222397,0.000000
2384.719960,3.221418,-0.000026
2385.239960,3.222160,0.000013
2385.759958,3.222042,0.000000
2386.279963,3.221375,0.000000
2386.799961,3.220950,0.000013
2387.319962,3.221593,0.000000
2387.839961,3.221572,0.000013
2388.359960,3.221457,0.000000
2388.879961,3.220483,-0.000013
2389.399959,3.220366,0.000000
